# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
14439720.000000,-0.260879,0.541639,0.333287,-1.456848,-0.188283,1.972074,0.104415,-0.002130,0.442168,-0.076656,-0.593004,-0.191233,1.025067,0.123677,-0.017047,-31.780659,4.695236,15.928221,0.225614,1.377059,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439721.000000,-0.260868,0.542106,0.333221,-1.457445,-0.188470,1.973090,0.104541,0.004310,0.450881,-0.073983,-0.594140,-0.186885,1.021299,0.121228,-0.342364,-32.760578,4.619858,15.856810,0.129484,1.454879,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439722.000000,-0.260849,0.542568,0.333150,-1.458062,-0.188672,1.974105,0.104669,0.007534,0.450326,-0.073396,-0.598927,-0.191028,1.010562,0.119812,-0.735125,-33.542133,4.596054,15.955992,0.112089,1.578475,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439723.000000,-0.260824,0.543042,0.333082,-1.458690,-0.188874,1.975123,0.104792,0.014193,0.456824,-0.072176,-0.606893,-0.197960,1.015033,0.117353,-1.183428,-34.323689,4.524643,16.249571,0.088285,1.682845,0.114303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439724.000000,-0.260817,0.543514,0.333010,-1.459299,-0.189080,1.976135,0.104922,0.013114,0.459357,-0.072492,-0.604150,-0.196616,1.014511,0.122911,-1.381793,-35.109211,4.500839,16.447935,0.112089,1.643478,0.067611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439725.000000,-0.260813,0.544006,0.332939,-1.459930,-0.189287,1.977158,0.105043,0.010879,0.466851,-0.072502,-0.608703,-0.196061,1.010748,0.122191,-1.504779,-35.890766,4.473068,16.721678,0.159696,1.591293,0.127120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439726.000000,-0.260809,0.544495,0.332876,-1.460556,-0.189488,1.978166,0.105172,0.009017,0.473762,-0.067383,-0.617224,-0.196049,1.012275,0.129901,-1.603961,-36.676289,4.350082,17.043028,0.213712,1.611434,0.120712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439727.000000,-0.260805,0.545004,0.332819,-1.461178,-0.189693,1.979174,0.105296,0.006708,0.481216,-0.065759,-0.614995,-0.196602,1.007089,0.129688,-1.651568,-37.557026,4.179489,17.142210,0.291532,1.695663,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439728.000000,-0.260796,0.545537,0.332763,-1.461812,-0.189887,1.980191,0.105425,0.012842,0.495139,-0.064229,-0.616641,-0.197437,1.004113,0.130296,-1.750750,-38.659931,3.985092,17.364378,0.249418,1.721298,0.140853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439729.000000,-0.260798,0.546072,0.332713,-1.462425,-0.190075,1.981209,0.105556,0.006537,0.502414,-0.059457,-0.615863,-0.195424,1.009616,0.136127,-1.651568,-39.659687,3.762924,17.388182,0.129484,1.572067,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14439730.000000,-0.260788,0.546609,0.332662,-1.463067,-0.190271,1.982230,0.105675,0.008351,0.509501,-0.052811,-0.621003,-0.195263,1.003434,0.131788,-1.679339,-40.516621,3.540756,17.685728,0.052579,1.481429,0.173812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
