# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
10408126.000000,-2.314821,-1.662366,1.205459,-1.443429,1.709272,1.247358,-0.579149,0.472847,0.002447,0.614531,-0.428455,-0.310379,1.172126,-0.114196,-3.460650,28.046001,-11.185806,-2.138796,0.123990,0.641891,-0.281205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408127.000000,-2.314341,-1.662364,1.206108,-1.443842,1.708961,1.248517,-0.579266,0.474443,0.005464,0.621526,-0.421693,-0.303202,1.162686,-0.116365,-3.659014,27.847637,-10.963638,-2.313356,0.105680,0.648299,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408128.000000,-2.313852,-1.662364,1.206752,-1.444250,1.708659,1.249678,-0.579376,0.475294,0.003293,0.632745,-0.413983,-0.304218,1.149815,-0.115725,-3.980364,27.700848,-10.670059,-2.436342,0.135892,0.662032,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408129.000000,-2.313373,-1.662355,1.207421,-1.444643,1.708344,1.250819,-0.579485,0.478246,0.007787,0.641192,-0.406127,-0.309373,1.147273,-0.114592,-4.250140,27.431072,-10.547073,-2.682314,0.171598,0.668441,-0.241837,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408130.000000,-2.312881,-1.662350,1.208100,-1.445039,1.708044,1.251970,-0.579594,0.479121,0.006578,0.656109,-0.402682,-0.306750,1.140127,-0.109219,-4.523882,27.212872,-10.570877,-2.805300,0.154203,0.700484,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408131.000000,-2.312392,-1.662338,1.208798,-1.445427,1.707747,1.253126,-0.579703,0.481612,0.006971,0.670725,-0.394716,-0.303747,1.139211,-0.110355,-4.845232,26.943096,-10.618484,-3.055238,0.105680,0.694076,-0.229020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408132.000000,-2.311897,-1.662329,1.209502,-1.445812,1.707448,1.254260,-0.579808,0.480180,0.008438,0.679761,-0.390225,-0.299176,1.143437,-0.112260,-5.218157,26.748699,-10.646255,-3.102846,0.112089,0.706893,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408133.000000,-2.311394,-1.662326,1.210213,-1.446192,1.707156,1.255411,-0.579903,0.489471,0.004159,0.691679,-0.385263,-0.298043,1.140595,-0.110354,-5.638690,26.649517,-10.793045,-3.301210,0.058073,0.687667,-0.268388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408134.000000,-2.310902,-1.662315,1.210937,-1.446573,1.706866,1.256529,-0.580011,0.486981,0.006069,0.703400,-0.380248,-0.292789,1.136190,-0.113747,-5.936236,26.478924,-10.888260,-3.325014,0.027860,0.804855,-0.202470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408135.000000,-2.310395,-1.662303,1.211667,-1.446957,1.706581,1.257657,-0.580110,0.492952,0.006959,0.712022,-0.382272,-0.289974,1.127511,-0.106989,-6.404376,26.332134,-10.987442,-3.376589,0.010465,0.947677,-0.248246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408136.000000,-2.309886,-1.662295,1.212407,-1.447338,1.706301,1.258805,-0.580211,0.503406,0.006013,0.722901,-0.380105,-0.286891,1.131147,-0.104351,-6.876482,26.256756,-10.963638,-3.424196,-0.031649,0.922042,-0.254655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408137.000000,-2.309390,-1.662287,1.213153,-1.447705,1.706006,1.259939,-0.580320,0.499042,0.005386,0.727142,-0.377516,-0.291977,1.141050,-0.103437,-7.221636,26.185345,-10.816849,-3.523378,-0.007845,0.824081,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408138.000000,-2.308885,-1.662275,1.213902,-1.448080,1.705718,1.261076,-0.580417,0.497180,0.009416,0.734640,-0.377682,-0.290285,1.144103,-0.098871,-7.594561,26.062359,-10.741470,-3.499574,0.004056,0.804855,-0.261979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408139.000000,-2.308386,-1.662267,1.214662,-1.448449,1.705428,1.262198,-0.580519,0.496782,0.008697,0.739940,-0.382989,-0.287977,1.147064,-0.100457,-7.991290,25.963177,-10.547073,-3.448000,0.004056,0.811263,-0.221696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408140.000000,-2.307892,-1.662265,1.215426,-1.448818,1.705144,1.263324,-0.580619,0.493983,0.006429,0.747065,-0.378913,-0.291386,1.140664,-0.104073,-8.213458,25.939373,-10.225723,-3.424196,0.046171,0.922042,-0.215287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10408141.000000,-2.307393,-1.662261,1.216191,-1.449184,1.704852,1.264460,-0.580712,0.492858,0.004899,0.757050,-0.373048,-0.296575,1.132118,-0.099066,-8.435626,25.915569,-9.983719,-3.376589,0.117582,0.987045,-0.281205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
