# time_ms,q_0,q_1,q_2,q_3,q_4,q_5,q_6,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,tau_J_0,tau_J_1,tau_J_2,tau_J_3,tau_J_4,tau_J_5,tau_J_6,O_dP_EE_c_0,O_dP_EE_c_1,O_dP_EE_c_2,O_dP_EE_c_3,O_dP_EE_c_4,O_dP_EE_c_5
9689027.000000,2.268070,-1.169280,-1.716220,-1.450915,-1.157012,1.658278,0.532157,-0.013973,-0.337816,-0.312319,-0.270745,-0.311876,0.404270,0.124625,-0.389971,35.290264,23.567612,7.946043,0.231107,1.974899,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689028.000000,2.268063,-1.169606,-1.716534,-1.451183,-1.157335,1.658670,0.532278,-0.011532,-0.331698,-0.309829,-0.270870,-0.317235,0.399427,0.121642,-0.687518,35.266460,23.619186,8.045225,0.291532,2.039901,0.074935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689029.000000,2.268066,-1.169937,-1.716853,-1.451455,-1.157646,1.659060,0.532409,-0.007244,-0.330631,-0.310032,-0.268939,-0.314165,0.394244,0.121636,-1.084246,35.167278,23.742172,8.215818,0.303434,2.053634,0.015426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689030.000000,2.268059,-1.170267,-1.717166,-1.451720,-1.157955,1.659458,0.532523,-0.005979,-0.329143,-0.309897,-0.268785,-0.312320,0.392992,0.118040,-1.282611,35.119671,23.718369,8.291197,0.315336,1.981307,0.087753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689031.000000,2.268058,-1.170600,-1.717473,-1.451983,-1.158272,1.659857,0.532646,-0.002866,-0.331161,-0.309593,-0.266150,-0.314230,0.397770,0.116753,-1.552386,35.091900,23.690598,8.267393,0.291532,1.884261,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689032.000000,2.268064,-1.170944,-1.717782,-1.452263,-1.158594,1.660253,0.532778,0.000118,-0.333937,-0.305130,-0.265664,-0.318022,0.394084,0.122493,-1.849932,35.119671,23.619186,8.441954,0.327238,1.844894,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689033.000000,2.268058,-1.171281,-1.718083,-1.452530,-1.158908,1.660642,0.532897,-0.002073,-0.333482,-0.311376,-0.266342,-0.319747,0.392454,0.119880,-1.949114,35.167278,23.472397,8.513365,0.327238,1.877853,0.054794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689035.000000,2.268045,-1.171977,-1.718677,-1.453074,-1.159528,1.661414,0.533135,-0.005290,-0.341070,-0.304785,-0.267429,-0.312395,0.393109,0.119890,-2.099871,35.337872,23.226425,8.687925,0.297025,1.988631,0.107894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689036.000000,2.268034,-1.172335,-1.718964,-1.453340,-1.159847,1.661820,0.533270,-0.007293,-0.346512,-0.296730,-0.268180,-0.315749,0.395748,0.126311,-2.123675,35.460857,23.028061,8.787107,0.303434,1.942855,0.028243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689037.000000,2.268022,-1.172702,-1.719267,-1.453603,-1.160148,1.662209,0.533390,-0.009609,-0.351320,-0.294693,-0.262637,-0.314344,0.395905,0.124973,-2.099871,35.631451,23.028061,8.787107,0.213712,1.942855,0.100570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689038.000000,2.268010,-1.173056,-1.719556,-1.453861,-1.160454,1.662617,0.533517,-0.010847,-0.355454,-0.293788,-0.263107,-0.307446,0.396815,0.123459,-2.099871,35.829815,22.881271,8.810911,0.201810,1.916305,0.094161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9689039.000000,2.267998,-1.173430,-1.719844,-1.454108,-1.160769,1.663033,0.533647,-0.009019,-0.360135,-0.289571,-0.260150,-0.310750,0.404602,0.122643,-2.072100,36.147198,22.857468,8.687925,0.178007,1.825668,0.048385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
